data,0-9,10-19,20-29,30-39,40-49,50-59,60-69,70-79,80-89,90+
2020-06-14T00:00:00,1.1428571428571428,1.5714285714285714,1.4285714285714286,2.142857142857143,2.0,5.0,3.142857142857143,2.5714285714285716,3.4285714285714284,1.7142857142857142
2020-06-15T00:00:00,0.7142857142857143,1.5714285714285714,2.0,2.2857142857142856,2.0,5.0,2.857142857142857,2.7142857142857144,3.5714285714285716,2.0
2020-06-16T00:00:00,0.5714285714285714,1.5714285714285714,2.142857142857143,2.2857142857142856,2.0,5.0,2.5714285714285716,2.7142857142857144,3.7142857142857144,1.8571428571428572
2020-06-17T00:00:00,0.5714285714285714,1.4285714285714286,2.142857142857143,2.2857142857142856,2.0,4.714285714285714,2.2857142857142856,2.7142857142857144,3.5714285714285716,2.142857142857143
2020-06-18T00:00:00,0.8571428571428571,1.4285714285714286,2.2857142857142856,2.142857142857143,1.8571428571428572,3.857142857142857,2.0,2.5714285714285716,2.857142857142857,2.0
2020-06-19T00:00:00,1.0,1.0,2.4285714285714284,1.5714285714285714,2.0,4.571428571428571,2.0,2.4285714285714284,1.8571428571428572,2.142857142857143
2020-06-20T00:00:00,0.8571428571428571,0.7142857142857143,2.0,1.1428571428571428,1.8571428571428572,3.7142857142857144,2.142857142857143,1.8571428571428572,2.142857142857143,1.5714285714285714
2020-06-21T00:00:00,0.7142857142857143,0.14285714285714285,2.2857142857142856,0.7142857142857143,1.8571428571428572,4.142857142857143,2.0,1.8571428571428572,2.142857142857143,1.5714285714285714
2020-06-22T00:00:00,0.5714285714285714,0.14285714285714285,1.8571428571428572,0.5714285714285714,2.4285714285714284,3.857142857142857,1.4285714285714286,1.4285714285714286,2.142857142857143,1.4285714285714286
2020-06-23T00:00:00,0.42857142857142855,0.14285714285714285,2.142857142857143,0.2857142857142857,2.142857142857143,3.4285714285714284,1.5714285714285714,1.0,2.0,1.2857142857142858
2020-06-24T00:00:00,0.42857142857142855,0.14285714285714285,2.142857142857143,0.14285714285714285,2.0,3.5714285714285716,1.4285714285714286,1.0,2.142857142857143,1.0
2020-06-25T00:00:00,0.2857142857142857,0.2857142857142857,2.2857142857142856,0.14285714285714285,2.2857142857142856,3.5714285714285716,1.7142857142857142,1.0,2.2857142857142856,0.8571428571428571
2020-06-26T00:00:00,0.14285714285714285,0.2857142857142857,2.0,0.14285714285714285,2.0,2.5714285714285716,1.4285714285714286,1.0,2.142857142857143,0.42857142857142855
2020-06-27T00:00:00,0.14285714285714285,0.5714285714285714,2.0,0.2857142857142857,2.142857142857143,2.2857142857142856,1.8571428571428572,0.7142857142857143,1.4285714285714286,0.7142857142857143
2020-06-28T00:00:00,0.14285714285714285,0.7142857142857143,1.8571428571428572,0.42857142857142855,2.2857142857142856,2.142857142857143,1.7142857142857142,0.5714285714285714,1.4285714285714286,0.5714285714285714
2020-06-29T00:00:00,0.14285714285714285,0.8571428571428571,2.142857142857143,0.5714285714285714,1.7142857142857142,2.0,1.8571428571428572,0.5714285714285714,1.4285714285714286,0.5714285714285714
2020-06-30T00:00:00,0.2857142857142857,1.0,2.4285714285714284,0.7142857142857143,1.7142857142857142,2.0,1.5714285714285714,0.2857142857142857,1.7142857142857142,0.5714285714285714
2020-07-01T00:00:00,0.2857142857142857,1.0,2.7142857142857144,0.7142857142857143,2.0,2.0,1.5714285714285714,0.2857142857142857,1.5714285714285714,0.5714285714285714
2020-07-02T00:00:00,0.14285714285714285,0.8571428571428571,2.4285714285714284,0.8571428571428571,1.8571428571428572,2.0,1.4285714285714286,0.5714285714285714,1.5714285714285714,0.5714285714285714
2020-07-03T00:00:00,0.2857142857142857,0.7142857142857143,2.142857142857143,1.0,2.142857142857143,1.8571428571428572,1.5714285714285714,0.5714285714285714,2.142857142857143,0.42857142857142855
2020-07-04T00:00:00,0.42857142857142855,0.5714285714285714,2.142857142857143,1.0,2.0,2.4285714285714284,1.1428571428571428,0.8571428571428571,2.2857142857142856,0.14285714285714285
2020-07-05T00:00:00,0.42857142857142855,0.5714285714285714,1.8571428571428572,1.0,1.7142857142857142,2.142857142857143,1.2857142857142858,1.0,2.4285714285714284,0.14285714285714285
2020-07-06T00:00:00,0.42857142857142855,0.42857142857142855,1.5714285714285714,1.0,1.5714285714285714,2.142857142857143,1.2857142857142858,0.8571428571428571,2.2857142857142856,0.0
2020-07-07T00:00:00,0.42857142857142855,0.42857142857142855,1.0,0.8571428571428571,1.4285714285714286,2.142857142857143,1.0,0.8571428571428571,1.7142857142857142,0.0
2020-07-08T00:00:00,0.7142857142857143,0.42857142857142855,1.0,0.8571428571428571,1.2857142857142858,2.142857142857143,1.0,0.8571428571428571,1.7142857142857142,0.0
2020-07-09T00:00:00,0.8571428571428571,0.42857142857142855,1.1428571428571428,0.7142857142857143,1.5714285714285714,2.0,1.0,0.7142857142857143,1.7142857142857142,0.0
2020-07-10T00:00:00,0.7142857142857143,0.42857142857142855,1.1428571428571428,0.7142857142857143,1.0,1.7142857142857142,0.8571428571428571,0.7142857142857143,1.0,0.0
2020-07-11T00:00:00,0.5714285714285714,0.2857142857142857,1.1428571428571428,0.5714285714285714,0.8571428571428571,1.1428571428571428,0.7142857142857143,0.5714285714285714,0.8571428571428571,0.0
2020-07-12T00:00:00,0.5714285714285714,0.5714285714285714,1.4285714285714286,0.8571428571428571,0.7142857142857143,1.0,0.42857142857142855,0.5714285714285714,0.7142857142857143,0.0
2020-07-13T00:00:00,0.5714285714285714,0.5714285714285714,1.2857142857142858,1.0,0.5714285714285714,0.8571428571428571,0.42857142857142855,0.5714285714285714,0.42857142857142855,0.0
2020-07-14T00:00:00,0.42857142857142855,0.5714285714285714,1.1428571428571428,1.0,0.5714285714285714,0.5714285714285714,0.42857142857142855,0.5714285714285714,0.42857142857142855,0.0
2020-07-15T00:00:00,0.14285714285714285,0.5714285714285714,0.8571428571428571,1.0,0.7142857142857143,0.7142857142857143,0.42857142857142855,0.5714285714285714,0.7142857142857143,0.0
2020-07-16T00:00:00,0.0,0.5714285714285714,0.7142857142857143,1.2857142857142858,0.2857142857142857,0.8571428571428571,0.42857142857142855,0.7142857142857143,0.7142857142857143,0.0
2020-07-17T00:00:00,0.0,0.5714285714285714,0.7142857142857143,1.2857142857142858,0.42857142857142855,1.1428571428571428,0.42857142857142855,0.8571428571428571,0.8571428571428571,0.0
2020-07-18T00:00:00,0.2857142857142857,0.7142857142857143,0.42857142857142855,1.2857142857142858,0.5714285714285714,1.2857142857142858,0.7142857142857143,0.8571428571428571,1.0,0.0
2020-07-19T00:00:00,0.2857142857142857,0.42857142857142855,0.5714285714285714,1.1428571428571428,1.0,1.1428571428571428,1.1428571428571428,0.8571428571428571,0.8571428571428571,0.0
2020-07-20T00:00:00,0.42857142857142855,0.5714285714285714,0.8571428571428571,1.2857142857142858,2.0,1.0,1.1428571428571428,0.8571428571428571,1.0,0.0
2020-07-21T00:00:00,0.42857142857142855,0.5714285714285714,1.2857142857142858,1.8571428571428572,2.7142857142857144,1.1428571428571428,1.1428571428571428,1.0,1.0,0.0
2020-07-22T00:00:00,0.7142857142857143,0.5714285714285714,1.4285714285714286,2.4285714285714284,2.5714285714285716,0.8571428571428571,1.1428571428571428,1.0,0.8571428571428571,0.14285714285714285
2020-07-23T00:00:00,0.7142857142857143,0.5714285714285714,1.5714285714285714,2.2857142857142856,2.7142857142857144,0.8571428571428571,1.2857142857142858,0.8571428571428571,0.8571428571428571,0.14285714285714285
2020-07-24T00:00:00,1.1428571428571428,0.8571428571428571,1.8571428571428572,2.2857142857142856,2.7142857142857144,0.7142857142857143,1.2857142857142858,0.7142857142857143,0.7142857142857143,0.14285714285714285
2020-07-25T00:00:00,1.0,0.7142857142857143,2.142857142857143,2.4285714285714284,3.0,0.5714285714285714,1.1428571428571428,0.5714285714285714,0.42857142857142855,0.14285714285714285
2020-07-26T00:00:00,1.0,1.4285714285714286,3.5714285714285716,2.4285714285714284,2.7142857142857144,7.571428571428571,0.8571428571428571,0.42857142857142855,0.42857142857142855,0.14285714285714285
2020-07-27T00:00:00,1.1428571428571428,1.5714285714285714,4.0,2.4285714285714284,2.0,8.0,0.8571428571428571,0.7142857142857143,0.2857142857142857,0.14285714285714285
2020-07-28T00:00:00,1.2857142857142858,1.4285714285714286,4.428571428571429,2.142857142857143,1.5714285714285714,8.142857142857142,1.1428571428571428,0.7142857142857143,0.2857142857142857,0.14285714285714285
2020-07-29T00:00:00,1.0,1.4285714285714286,4.285714285714286,1.5714285714285714,1.5714285714285714,8.571428571428571,1.1428571428571428,0.8571428571428571,0.2857142857142857,0.0
2020-07-30T00:00:00,1.1428571428571428,1.4285714285714286,4.714285714285714,1.7142857142857142,1.7142857142857142,8.571428571428571,0.8571428571428571,0.8571428571428571,0.14285714285714285,0.0
2020-07-31T00:00:00,1.1428571428571428,1.5714285714285714,4.714285714285714,2.142857142857143,2.5714285714285716,8.571428571428571,0.8571428571428571,0.8571428571428571,0.2857142857142857,0.0
2020-08-01T00:00:00,1.8571428571428572,1.7142857142857142,5.285714285714286,3.2857142857142856,2.2857142857142856,8.857142857142858,0.7142857142857143,1.0,0.42857142857142855,0.0
2020-08-02T00:00:00,2.4285714285714284,1.8571428571428572,4.857142857142857,3.7142857142857144,2.857142857142857,2.142857142857143,0.7142857142857143,1.0,0.5714285714285714,0.0
2020-08-03T00:00:00,2.4285714285714284,2.7142857142857144,5.714285714285714,4.571428571428571,2.5714285714285716,2.142857142857143,1.0,0.7142857142857143,0.7142857142857143,0.14285714285714285
2020-08-04T00:00:00,3.0,4.857142857142857,6.285714285714286,4.571428571428571,2.5714285714285716,2.2857142857142856,1.1428571428571428,0.7142857142857143,0.8571428571428571,0.14285714285714285
2020-08-05T00:00:00,3.142857142857143,4.857142857142857,6.857142857142857,4.714285714285714,2.5714285714285716,2.142857142857143,1.2857142857142858,0.7142857142857143,0.8571428571428571,0.14285714285714285
2020-08-06T00:00:00,3.0,5.857142857142857,7.428571428571429,5.0,2.7142857142857144,2.2857142857142856,1.8571428571428572,0.5714285714285714,0.8571428571428571,0.2857142857142857
2020-08-07T00:00:00,2.7142857142857144,6.857142857142857,8.142857142857142,4.857142857142857,2.5714285714285716,2.4285714285714284,1.8571428571428572,0.8571428571428571,1.0,0.2857142857142857
2020-08-08T00:00:00,2.0,7.142857142857143,7.571428571428571,4.571428571428571,3.142857142857143,2.2857142857142856,2.2857142857142856,0.8571428571428571,1.1428571428571428,0.2857142857142857
2020-08-09T00:00:00,1.5714285714285714,7.714285714285714,7.142857142857143,4.714285714285714,2.7142857142857144,2.5714285714285716,2.7142857142857144,1.0,1.0,0.2857142857142857
2020-08-10T00:00:00,2.142857142857143,8.142857142857142,8.285714285714286,4.285714285714286,3.5714285714285716,2.4285714285714284,2.5714285714285716,1.1428571428571428,1.0,0.42857142857142855
2020-08-11T00:00:00,1.7142857142857142,6.0,8.0,5.428571428571429,3.857142857142857,2.142857142857143,2.2857142857142856,1.0,1.0,0.42857142857142855
2020-08-12T00:00:00,1.5714285714285714,6.0,8.285714285714286,5.714285714285714,4.571428571428571,2.0,2.2857142857142856,0.8571428571428571,0.8571428571428571,0.42857142857142855
2020-08-13T00:00:00,1.5714285714285714,5.285714285714286,7.714285714285714,5.428571428571429,4.571428571428571,2.142857142857143,2.0,1.0,1.0,0.2857142857142857
2020-08-14T00:00:00,1.8571428571428572,4.428571428571429,8.0,7.0,4.142857142857143,2.142857142857143,1.8571428571428572,0.5714285714285714,0.8571428571428571,0.2857142857142857
2020-08-15T00:00:00,2.142857142857143,4.571428571428571,10.571428571428571,7.285714285714286,4.0,3.0,2.2857142857142856,0.7142857142857143,0.8571428571428571,0.5714285714285714
2020-08-16T00:00:00,2.2857142857142856,4.142857142857143,10.857142857142858,7.428571428571429,4.142857142857143,2.7142857142857144,2.4285714285714284,1.4285714285714286,0.8571428571428571,0.5714285714285714
2020-08-17T00:00:00,1.5714285714285714,3.142857142857143,11.142857142857142,8.285714285714286,3.7142857142857144,3.5714285714285716,2.4285714285714284,1.5714285714285714,1.0,0.2857142857142857
2020-08-18T00:00:00,1.4285714285714286,3.7142857142857144,12.714285714285714,7.857142857142857,3.4285714285714284,4.714285714285714,2.857142857142857,2.0,1.4285714285714286,0.42857142857142855
