data,0-9,10-19,20-29,30-39,40-49,50-59,60-69,70-79,80-89,90+
2021-04-28T00:00:00,0.0,0.14285714285714285,0.5714285714285714,1.0,3.0,12.857142857142858,39.57142857142857,81.0,74.42857142857143,30.428571428571427
2021-04-29T00:00:00,0.0,0.14285714285714285,0.42857142857142855,1.1428571428571428,3.0,12.571428571428571,36.714285714285715,75.57142857142857,73.28571428571429,27.714285714285715
2021-04-30T00:00:00,0.14285714285714285,0.14285714285714285,0.2857142857142857,1.4285714285714286,3.0,12.142857142857142,36.857142857142854,76.28571428571429,75.14285714285714,28.571428571428573
2021-05-01T00:00:00,0.14285714285714285,0.0,0.14285714285714285,1.4285714285714286,2.857142857142857,11.857142857142858,35.42857142857143,72.14285714285714,72.42857142857143,28.571428571428573
2021-05-02T00:00:00,0.14285714285714285,0.0,0.14285714285714285,1.1428571428571428,3.142857142857143,10.714285714285714,33.285714285714285,70.71428571428571,71.28571428571429,27.714285714285715
2021-05-03T00:00:00,0.2857142857142857,0.0,0.2857142857142857,1.2857142857142858,3.2857142857142856,9.857142857142858,33.57142857142857,69.28571428571429,66.71428571428571,26.857142857142858
2021-05-04T00:00:00,0.2857142857142857,0.0,0.14285714285714285,1.2857142857142858,3.142857142857143,10.0,33.0,67.28571428571429,66.28571428571429,25.857142857142858
2021-05-05T00:00:00,0.2857142857142857,0.0,0.14285714285714285,1.2857142857142858,2.7142857142857144,11.0,33.142857142857146,62.714285714285715,62.714285714285715,26.142857142857142
2021-05-06T00:00:00,0.2857142857142857,0.14285714285714285,0.2857142857142857,0.8571428571428571,2.7142857142857144,10.714285714285714,32.57142857142857,63.142857142857146,60.57142857142857,26.428571428571427
2021-05-07T00:00:00,0.14285714285714285,0.14285714285714285,0.2857142857142857,0.5714285714285714,2.857142857142857,10.428571428571429,29.142857142857142,62.714285714285715,57.42857142857143,25.714285714285715
2021-05-08T00:00:00,0.14285714285714285,0.14285714285714285,0.2857142857142857,0.42857142857142855,2.5714285714285716,10.0,29.428571428571427,61.142857142857146,52.285714285714285,24.571428571428573
2021-05-09T00:00:00,0.14285714285714285,0.14285714285714285,0.2857142857142857,0.42857142857142855,2.142857142857143,10.285714285714286,27.857142857142858,58.857142857142854,50.42857142857143,24.285714285714285
2021-05-10T00:00:00,0.0,0.14285714285714285,0.14285714285714285,0.14285714285714285,1.7142857142857142,9.857142857142858,26.571428571428573,56.714285714285715,50.857142857142854,22.428571428571427
2021-05-11T00:00:00,0.0,0.14285714285714285,0.14285714285714285,0.14285714285714285,1.8571428571428572,9.714285714285714,26.285714285714285,54.0,47.857142857142854,23.142857142857142
2021-05-12T00:00:00,0.0,0.14285714285714285,0.14285714285714285,0.2857142857142857,1.7142857142857142,8.285714285714286,25.571428571428573,52.142857142857146,47.142857142857146,21.714285714285715
2021-05-13T00:00:00,0.0,0.0,0.14285714285714285,0.5714285714285714,1.5714285714285714,8.285714285714286,25.285714285714285,49.714285714285715,43.0,20.571428571428573
2021-05-14T00:00:00,0.0,0.0,0.14285714285714285,0.42857142857142855,1.0,8.0,25.571428571428573,46.285714285714285,38.42857142857143,18.142857142857142
