data,0-9,10-19,20-29,30-39,40-49,50-59,60-69,70-79,80-89,90+
2020-12-23T00:00:00,10.0,26.0,52.57142857142857,55.285714285714285,62.42857142857143,65.14285714285714,49.57142857142857,40.857142857142854,23.0,7.0
2020-12-24T00:00:00,10.571428571428571,31.285714285714285,57.0,62.0,67.42857142857143,67.14285714285714,56.857142857142854,41.142857142857146,24.714285714285715,8.142857142857142
2020-12-25T00:00:00,10.714285714285714,35.0,62.857142857142854,68.57142857142857,71.85714285714286,75.28571428571429,59.42857142857143,41.285714285714285,24.857142857142858,7.857142857142857
2020-12-26T00:00:00,13.0,38.142857142857146,68.57142857142857,69.85714285714286,76.14285714285714,82.14285714285714,64.85714285714286,46.142857142857146,28.142857142857142,8.857142857142858
2020-12-27T00:00:00,13.428571428571429,42.142857142857146,73.42857142857143,72.71428571428571,82.71428571428571,87.85714285714286,68.0,49.285714285714285,29.571428571428573,8.285714285714286
2020-12-28T00:00:00,14.571428571428571,45.142857142857146,75.71428571428571,76.71428571428571,87.42857142857143,93.14285714285714,73.28571428571429,51.57142857142857,33.57142857142857,8.714285714285714
2020-12-29T00:00:00,16.571428571428573,45.142857142857146,79.71428571428571,83.28571428571429,93.85714285714286,98.0,75.85714285714286,56.714285714285715,36.285714285714285,9.142857142857142
2020-12-30T00:00:00,17.857142857142858,46.57142857142857,81.71428571428571,84.42857142857143,94.57142857142857,104.28571428571429,79.28571428571429,58.42857142857143,39.0,9.571428571428571
2020-12-31T00:00:00,19.571428571428573,49.42857142857143,88.28571428571429,89.57142857142857,101.28571428571429,114.57142857142857,82.14285714285714,61.57142857142857,41.57142857142857,9.142857142857142
2021-01-01T00:00:00,21.428571428571427,52.42857142857143,90.28571428571429,94.14285714285714,108.71428571428571,119.71428571428571,88.0,64.57142857142857,44.57142857142857,9.714285714285714
2021-01-02T00:00:00,21.142857142857142,56.42857142857143,93.42857142857143,98.42857142857143,110.14285714285714,119.42857142857143,89.85714285714286,67.42857142857143,44.857142857142854,9.857142857142858
2021-01-03T00:00:00,22.714285714285715,58.57142857142857,98.71428571428571,102.57142857142857,109.57142857142857,119.42857142857143,96.42857142857143,66.42857142857143,46.285714285714285,10.857142857142858
2021-01-04T00:00:00,24.0,64.71428571428571,105.14285714285714,107.71428571428571,114.28571428571429,123.28571428571429,96.28571428571429,70.28571428571429,46.714285714285715,10.571428571428571
2021-01-05T00:00:00,24.428571428571427,68.42857142857143,107.28571428571429,108.71428571428571,115.28571428571429,122.28571428571429,97.57142857142857,66.71428571428571,48.0,10.857142857142858
2021-01-06T00:00:00,25.714285714285715,71.28571428571429,109.14285714285714,107.85714285714286,118.0,122.85714285714286,99.14285714285714,68.0,49.714285714285715,10.428571428571429
2021-01-07T00:00:00,25.285714285714285,70.0,108.0,101.14285714285714,110.85714285714286,119.14285714285714,94.14285714285714,68.0,48.57142857142857,9.428571428571429
2021-01-08T00:00:00,24.714285714285715,69.42857142857143,107.28571428571429,96.0,102.57142857142857,115.85714285714286,90.85714285714286,70.0,48.285714285714285,9.571428571428571
2021-01-09T00:00:00,23.714285714285715,65.28571428571429,102.85714285714286,91.85714285714286,100.28571428571429,114.71428571428571,87.14285714285714,64.85714285714286,48.0,10.428571428571429
2021-01-10T00:00:00,23.428571428571427,62.0,98.14285714285714,84.71428571428571,98.42857142857143,111.14285714285714,81.14285714285714,66.14285714285714,48.857142857142854,10.142857142857142
2021-01-11T00:00:00,21.857142857142858,56.714285714285715,95.14285714285714,80.42857142857143,95.42857142857143,109.42857142857143,82.0,62.57142857142857,47.285714285714285,11.571428571428571
2021-01-12T00:00:00,20.428571428571427,51.0,89.85714285714286,74.71428571428571,88.85714285714286,107.85714285714286,79.0,62.0,44.714285714285715,11.0
