data,0-9,10-19,20-29,30-39,40-49,50-59,60-69,70-79,80-89,90+
2020-05-27T00:00:00,2.142857142857143,5.285714285714286,11.714285714285714,15.714285714285714,17.285714285714285,17.285714285714285,13.428571428571429,11.857142857142858,20.428571428571427,10.0
2020-05-28T00:00:00,2.0,4.714285714285714,11.571428571428571,15.571428571428571,16.428571428571427,15.285714285714286,12.571428571428571,11.571428571428571,20.428571428571427,8.285714285714286
2020-05-29T00:00:00,2.0,3.857142857142857,10.714285714285714,12.857142857142858,15.428571428571429,13.571428571428571,10.714285714285714,11.571428571428571,18.142857142857142,6.857142857142857
2020-05-30T00:00:00,2.2857142857142856,3.7142857142857144,10.142857142857142,11.857142857142858,14.0,12.714285714285714,9.571428571428571,11.857142857142858,17.0,5.714285714285714
2020-05-31T00:00:00,2.142857142857143,3.0,9.142857142857142,11.0,13.142857142857142,12.714285714285714,9.714285714285714,12.428571428571429,17.0,4.857142857142857
2020-06-01T00:00:00,2.2857142857142856,2.7142857142857144,9.142857142857142,11.714285714285714,13.285714285714286,13.285714285714286,9.571428571428571,13.142857142857142,16.0,4.571428571428571
2020-06-02T00:00:00,2.4285714285714284,3.0,9.0,11.714285714285714,12.428571428571429,13.142857142857142,9.285714285714286,12.714285714285714,14.571428571428571,4.714285714285714
2020-06-03T00:00:00,2.7142857142857144,2.7142857142857144,8.571428571428571,11.714285714285714,13.428571428571429,13.714285714285714,9.142857142857142,12.0,14.571428571428571,4.857142857142857
2020-06-04T00:00:00,2.857142857142857,2.2857142857142856,8.0,11.714285714285714,13.857142857142858,13.571428571428571,8.857142857142858,11.857142857142858,13.0,5.428571428571429
2020-06-05T00:00:00,2.857142857142857,3.0,8.571428571428571,13.714285714285714,13.571428571428571,14.571428571428571,9.571428571428571,11.714285714285714,13.714285714285714,6.142857142857143
2020-06-06T00:00:00,2.7142857142857144,2.7142857142857144,8.714285714285714,15.285714285714286,13.428571428571429,14.571428571428571,10.285714285714286,10.285714285714286,13.0,4.857142857142857
2020-06-07T00:00:00,2.857142857142857,2.7142857142857144,8.285714285714286,15.857142857142858,14.428571428571429,14.428571428571429,10.428571428571429,9.0,11.857142857142858,5.0
2020-06-08T00:00:00,3.142857142857143,2.857142857142857,8.0,15.0,13.857142857142858,13.428571428571429,10.428571428571429,8.285714285714286,11.857142857142858,5.571428571428571
2020-06-09T00:00:00,2.857142857142857,2.857142857142857,8.428571428571429,14.142857142857142,13.857142857142858,12.857142857142858,10.142857142857142,8.285714285714286,11.714285714285714,5.571428571428571
2020-06-10T00:00:00,2.5714285714285716,2.7142857142857144,8.857142857142858,14.428571428571429,14.285714285714286,13.142857142857142,10.428571428571429,8.857142857142858,11.428571428571429,5.428571428571429
2020-06-11T00:00:00,2.4285714285714284,3.5714285714285716,9.285714285714286,13.714285714285714,13.285714285714286,13.285714285714286,9.857142857142858,8.142857142857142,11.142857142857142,5.285714285714286
2020-06-12T00:00:00,2.2857142857142856,3.0,9.142857142857142,12.857142857142858,13.571428571428571,13.142857142857142,9.714285714285714,8.428571428571429,11.428571428571429,5.0
2020-06-13T00:00:00,2.2857142857142856,3.0,9.571428571428571,11.142857142857142,12.714285714285714,12.428571428571429,8.857142857142858,9.142857142857142,11.285714285714286,5.142857142857143
2020-06-14T00:00:00,2.2857142857142856,3.142857142857143,9.285714285714286,10.428571428571429,12.857142857142858,12.0,8.571428571428571,9.0,12.0,4.571428571428571
2020-06-15T00:00:00,1.8571428571428572,3.4285714285714284,9.0,10.285714285714286,12.285714285714286,12.285714285714286,8.571428571428571,8.571428571428571,11.0,3.2857142857142856
2020-06-16T00:00:00,1.8571428571428572,3.7142857142857144,9.0,10.714285714285714,12.571428571428571,12.0,8.142857142857142,8.0,11.142857142857142,2.857142857142857
2020-06-17T00:00:00,2.0,4.142857142857143,8.857142857142858,10.857142857142858,12.428571428571429,10.714285714285714,8.142857142857142,7.571428571428571,10.571428571428571,2.7142857142857144
2020-06-18T00:00:00,2.2857142857142856,3.4285714285714284,8.0,11.0,12.428571428571429,10.571428571428571,7.571428571428571,6.571428571428571,10.571428571428571,2.2857142857142856
2020-06-19T00:00:00,3.142857142857143,3.5714285714285716,7.571428571428571,10.571428571428571,11.857142857142858,10.714285714285714,6.714285714285714,5.714285714285714,9.428571428571429,2.142857142857143
2020-06-20T00:00:00,3.5714285714285716,3.4285714285714284,8.285714285714286,10.285714285714286,12.571428571428571,10.428571428571429,7.428571428571429,4.857142857142857,9.714285714285714,2.4285714285714284
2020-06-21T00:00:00,3.4285714285714284,3.857142857142857,8.428571428571429,11.714285714285714,11.571428571428571,10.714285714285714,7.714285714285714,4.571428571428571,9.0,2.142857142857143
2020-06-22T00:00:00,3.857142857142857,3.4285714285714284,9.0,11.571428571428571,11.714285714285714,10.428571428571429,7.0,5.571428571428571,9.428571428571429,2.4285714285714284
2020-06-23T00:00:00,4.0,2.857142857142857,8.714285714285714,11.142857142857142,12.0,11.571428571428571,7.428571428571429,5.428571428571429,8.714285714285714,2.4285714285714284
2020-06-24T00:00:00,4.0,2.857142857142857,8.714285714285714,11.0,10.857142857142858,12.285714285714286,6.857142857142857,5.714285714285714,8.571428571428571,2.2857142857142856
2020-06-25T00:00:00,4.0,3.0,9.142857142857142,10.571428571428571,10.714285714285714,11.285714285714286,7.428571428571429,7.142857142857143,8.285714285714286,2.2857142857142856
2020-06-26T00:00:00,3.857142857142857,3.0,9.285714285714286,10.857142857142858,11.0,10.142857142857142,7.571428571428571,7.285714285714286,8.714285714285714,2.0
2020-06-27T00:00:00,3.5714285714285716,3.4285714285714284,8.0,11.0,12.428571428571429,10.142857142857142,8.0,8.0,9.428571428571429,2.142857142857143
2020-06-28T00:00:00,4.142857142857143,3.5714285714285716,8.142857142857142,10.142857142857142,12.857142857142858,9.714285714285714,7.285714285714286,8.571428571428571,9.714285714285714,2.142857142857143
2020-06-29T00:00:00,3.857142857142857,3.857142857142857,7.714285714285714,10.428571428571429,12.428571428571429,9.428571428571429,6.857142857142857,8.0,8.428571428571429,2.7142857142857144
2020-06-30T00:00:00,3.7142857142857144,4.285714285714286,8.0,11.142857142857142,11.285714285714286,9.285714285714286,6.142857142857143,8.857142857142858,9.285714285714286,2.5714285714285716
2020-07-01T00:00:00,3.7142857142857144,4.0,7.571428571428571,11.571428571428571,12.428571428571429,9.0,6.571428571428571,8.857142857142858,9.285714285714286,2.7142857142857144
2020-07-02T00:00:00,3.5714285714285716,4.285714285714286,8.285714285714286,11.857142857142858,12.285714285714286,9.857142857142858,7.428571428571429,7.285714285714286,9.0,3.0
2020-07-03T00:00:00,3.7142857142857144,5.0,8.571428571428571,13.0,13.142857142857142,10.857142857142858,8.285714285714286,7.428571428571429,8.0,2.857142857142857
2020-07-04T00:00:00,3.857142857142857,5.0,9.0,14.142857142857142,12.0,12.285714285714286,7.0,6.857142857142857,7.428571428571429,2.2857142857142856
2020-07-05T00:00:00,3.5714285714285716,4.857142857142857,10.0,14.571428571428571,11.428571428571429,12.285714285714286,7.142857142857143,6.714285714285714,6.714285714285714,3.0
2020-07-06T00:00:00,3.5714285714285716,5.142857142857143,10.857142857142858,14.285714285714286,13.0,13.142857142857142,8.0,7.428571428571429,8.142857142857142,2.4285714285714284
2020-07-07T00:00:00,4.285714285714286,5.0,11.0,14.142857142857142,14.142857142857142,13.142857142857142,8.714285714285714,7.142857142857143,7.857142857142857,2.5714285714285716
2020-07-08T00:00:00,4.857142857142857,5.142857142857143,11.142857142857142,13.714285714285714,14.0,14.285714285714286,8.571428571428571,7.285714285714286,8.428571428571429,2.2857142857142856
2020-07-09T00:00:00,4.571428571428571,5.285714285714286,10.142857142857142,14.285714285714286,13.857142857142858,15.285714285714286,7.571428571428571,8.571428571428571,8.142857142857142,2.2857142857142856
2020-07-10T00:00:00,4.142857142857143,5.0,10.285714285714286,14.857142857142858,14.857142857142858,15.714285714285714,7.428571428571429,9.142857142857142,8.142857142857142,2.142857142857143
2020-07-11T00:00:00,3.857142857142857,4.857142857142857,10.857142857142858,14.857142857142858,14.857142857142858,14.857142857142858,8.0,9.0,8.0,2.142857142857143
2020-07-12T00:00:00,3.857142857142857,4.714285714285714,10.428571428571429,15.142857142857142,16.142857142857142,14.857142857142858,8.857142857142858,8.714285714285714,7.714285714285714,1.7142857142857142
2020-07-13T00:00:00,3.857142857142857,4.571428571428571,10.571428571428571,16.571428571428573,15.571428571428571,14.714285714285714,8.857142857142858,8.142857142857142,6.857142857142857,1.4285714285714286
2020-07-14T00:00:00,3.2857142857142856,5.142857142857143,10.285714285714286,17.428571428571427,14.857142857142858,15.428571428571429,8.714285714285714,8.714285714285714,7.142857142857143,1.5714285714285714
2020-07-15T00:00:00,3.142857142857143,5.571428571428571,11.714285714285714,18.0,14.428571428571429,14.714285714285714,8.571428571428571,9.0,7.285714285714286,2.2857142857142856
2020-07-16T00:00:00,3.857142857142857,5.857142857142857,12.714285714285714,18.0,17.285714285714285,15.285714285714286,10.0,8.142857142857142,7.0,2.2857142857142856
